Date,Open,High,Low,Close,Adj Close,Volume
2012-02-13,1.000000,1.002908,0.999201,0.999900,0.999900,0
2012-02-14,0.999031,1.002205,0.997516,0.999101,0.999101,0
2012-02-15,1.001402,1.006249,0.999800,1.001502,1.001502,0
2012-02-16,0.999700,1.001603,0.995025,0.999700,0.999700,0
2012-02-17,1.003160,1.006036,1.003079,1.003311,1.003311,0
2012-02-20,1.008380,1.009489,1.006036,1.008675,1.008675,0
2012-02-21,1.005419,1.007760,1.002677,1.005126,1.005126,0
2012-02-22,1.003512,1.004823,0.998213,1.003412,1.003412,0
2012-02-23,1.000700,1.004621,0.999400,1.000100,1.000100,0
2012-02-24,1.002808,1.003512,1.000500,1.002808,1.002808,0
2012-02-27,1.000420,1.001402,0.995302,1.000400,1.000400,0
2012-02-28,1.002004,1.006036,1.001603,1.001904,1.001904,0
2012-02-29,1.006077,1.014199,1.005834,1.006340,1.006340,0
2012-03-01,1.011736,1.016126,1.010407,1.011736,1.011736,0
2012-03-02,1.014930,1.015538,1.011941,1.014971,1.014971,0
2012-03-05,1.010611,1.011327,1.004228,1.010714,1.010714,0
2012-03-06,1.006056,1.006441,0.997904,1.006239,1.006239,0
2012-03-07,0.998801,1.001302,0.997705,0.998901,0.998901,0
2012-03-08,1.001803,1.008268,1.001202,1.001803,1.001803,0
2012-03-09,1.009795,1.012966,1.006745,1.009795,1.009795,0
2012-03-12,1.009693,1.010509,1.005632,1.009795,1.009795,0
2012-03-13,1.008695,1.011225,1.007770,1.008675,1.008675,0
2012-03-14,1.011869,1.012043,1.006441,1.011941,1.011941,0
2012-03-15,1.006137,1.008878,1.005328,1.006340,1.006340,0
2012-03-16,1.007729,1.010203,1.006067,1.007861,1.007861,0
2012-03-19,1.009184,1.011941,1.007151,1.009133,1.009133,0
2012-03-20,1.012658,1.013171,1.003613,1.012556,1.012556,0
2012-03-21,1.009082,1.013171,1.006867,1.009082,1.009082,0
2012-03-22,1.008166,1.008980,0.999380,1.008166,1.008166,0
2012-03-23,1.001101,1.003009,0.996810,1.001302,1.001302,0
2012-03-26,1.003512,1.009489,1.000240,1.003613,1.003613,0
2012-03-27,1.008776,1.010203,1.006036,1.008776,1.008776,0
2012-03-28,1.004520,1.005429,1.001452,1.004520,1.004520,0
2012-03-29,1.002406,1.003009,0.998203,1.002305,1.002305,0
2012-03-30,1.003210,1.004843,1.000300,1.003613,1.003613,0
2012-04-02,1.003825,1.008675,1.001202,1.003915,1.003915,0
2012-04-03,1.010101,1.011634,1.007354,1.010101,1.010101,0
2012-04-04,1.009082,1.009316,1.002828,1.009184,1.009184,0
2012-04-05,1.003814,1.009489,1.000300,1.003714,1.003714,0
2012-04-06,1.007049,1.008492,1.001803,1.006948,1.006948,0
2012-04-09,1.003110,1.004419,0.999970,1.002607,1.002607,0
2012-04-10,1.003512,1.005126,0.996314,1.003512,1.003512,0
2012-04-11,0.995322,0.999151,0.995045,0.995223,0.995223,0
2012-04-12,0.996612,1.005308,0.996512,0.996711,0.996711,0
2012-04-13,1.005328,1.007455,1.001572,1.005328,1.005328,0
2012-04-16,1.000881,1.002607,0.997556,1.001051,1.001051,0
2012-04-17,1.000300,1.013613,0.999101,1.000300,1.000300,0
2012-04-18,1.011225,1.012043,1.008644,1.011225,1.011225,0
2012-04-19,1.009285,1.012248,1.005733,1.009285,1.009285,0
2012-04-20,1.005662,1.010326,1.004319,1.005632,1.005632,0
2012-04-23,1.006948,1.007151,1.002406,1.006948,1.006948,0
2012-04-24,1.009082,1.012658,1.007455,1.009082,1.009082,0
2012-04-25,1.013479,1.017812,1.012248,1.013479,1.013479,0
2012-04-26,1.017915,1.019888,1.015950,1.017812,1.017812,0
2012-04-27,1.014507,1.020512,1.013377,1.014405,1.014405,0
2012-04-30,1.019576,1.020512,1.010908,1.019472,1.019472,0
2012-05-01,1.012566,1.017087,1.010714,1.012361,1.012361,0
2012-05-02,1.014713,1.015641,1.009917,1.014713,1.014713,0
2012-05-03,1.013582,1.017605,1.012361,1.013582,1.013582,0
2012-05-04,1.012177,1.013901,1.003915,1.012351,1.012351,0
2012-05-07,1.001914,1.007049,1.001442,1.001904,1.001904,0
2012-05-08,1.007567,1.007567,0.997994,1.007729,1.007729,0
2012-05-09,1.000350,1.001101,0.993957,1.000500,1.000500,0
2012-05-10,0.998104,1.002707,0.997059,0.998104,0.998104,0
2012-05-11,0.996969,1.004631,0.994768,0.997108,0.997108,0
2012-05-14,0.999650,1.000901,0.994995,0.999800,0.999800,0
2012-05-15,0.998004,1.001302,0.994352,0.997805,0.997805,0
2012-05-16,0.993187,0.994125,0.987362,0.993147,0.993147,0
2012-05-17,0.988435,0.989707,0.982704,0.988435,0.988435,0
2012-05-18,0.981643,0.986291,0.978005,0.981643,0.981643,0
2012-05-21,0.979240,0.982801,0.976210,0.979240,0.979240,0
2012-05-22,0.982608,0.985086,0.981325,0.982801,0.982801,0
2012-05-23,0.978474,0.979720,0.971515,0.978569,0.978569,0
2012-05-24,0.974564,0.977899,0.972668,0.974564,0.974564,0
2012-05-25,0.974279,0.976048,0.971326,0.974279,0.974279,0
2012-05-28,0.974754,0.978196,0.974089,0.975039,0.975039,0
2012-05-29,0.975134,0.979816,0.974279,0.975229,0.975229,0
2012-05-30,0.976896,0.977527,0.969876,0.976753,0.976753,0
2012-05-31,0.970780,0.974659,0.964944,0.970780,0.970780,0
2012-06-01,0.968054,0.968054,0.957919,0.968054,0.968054,0
2012-06-04,0.957625,0.964320,0.957488,0.958139,0.958139,0
2012-06-05,0.963670,0.965251,0.959325,0.963484,0.963484,0
2012-06-06,0.964599,0.971062,0.964227,0.964515,0.964515,0
2012-06-07,0.972394,0.979432,0.971440,0.972290,0.972290,0
2012-06-08,0.973520,0.973615,0.965913,0.973520,0.973520,0
2012-06-11,0.978857,0.980488,0.971147,0.978953,0.978953,0
2012-06-12,0.970120,0.974716,0.969406,0.970214,0.970214,0
2012-06-13,0.974184,0.976372,0.971534,0.974374,0.974374,0
2012-06-14,0.972337,0.976582,0.971525,0.972479,0.972479,0
2012-06-15,0.977326,0.979144,0.975324,0.977374,0.977374,0
2012-06-18,0.979816,0.981287,0.973018,0.980075,0.980075,0
2012-06-19,0.978292,0.983478,0.976467,0.978378,0.978378,0
2012-06-20,0.982289,0.984426,0.980325,0.982511,0.982511,0
2012-06-21,0.980863,0.982801,0.974393,0.980777,0.980777,0
2012-06-22,0.972195,0.975134,0.971110,0.972195,0.972195,0
2012-06-25,0.974279,0.975324,0.969246,0.974089,0.974089,0
2012-06-26,0.972101,0.975515,0.971440,0.972091,0.972091,0
2012-06-27,0.976467,0.976849,0.974118,0.976467,0.976467,0
2012-06-28,0.975610,0.977422,0.967305,0.975619,0.975619,0
2012-06-29,0.967586,0.983671,0.967305,0.967679,0.967679,0
2012-07-02,0.982415,0.984766,0.980325,0.982415,0.982415,0
2012-07-03,0.983284,0.988142,0.981451,0.983381,0.983381,0
2012-07-04,0.988123,0.988240,0.986096,0.988142,0.988142,0
2012-07-05,0.986875,0.990001,0.984688,0.986875,0.986875,0
2012-07-06,0.985999,0.986291,0.980498,0.985999,0.985999,0
2012-07-09,0.980700,0.982125,0.978665,0.980777,0.980777,0
2012-07-10,0.981162,0.983768,0.978818,0.981200,0.981200,0
2012-07-11,0.978186,0.983091,0.977565,0.978186,0.978186,0
2012-07-12,0.981258,0.981258,0.975857,0.981258,0.981258,0
2012-07-13,0.980488,0.987264,0.980248,0.980585,0.980585,0
2012-07-16,0.986193,0.986291,0.983129,0.986291,0.986291,0
2012-07-17,0.985164,0.987284,0.983478,0.985319,0.985319,0
2012-07-18,0.988240,0.989511,0.985464,0.988338,0.988338,0
2012-07-19,0.990295,0.993542,0.989688,0.990295,0.990295,0
2012-07-20,0.992418,0.993147,0.987255,0.992457,0.992457,0
2012-07-23,0.986193,0.986193,0.980133,0.985999,0.985999,0
2012-07-24,0.982318,0.984552,0.979691,0.982318,0.982318,0
2012-07-25,0.977928,0.983187,0.977680,0.978062,0.978062,0
2012-07-26,0.984543,0.993789,0.983690,0.984543,0.984543,0
2012-07-27,0.990168,0.994530,0.989619,0.990393,0.990393,0
2012-07-30,0.995818,0.997974,0.994797,0.995818,0.995818,0
2012-07-31,0.998642,0.999800,0.995877,0.998652,0.998652,0
2012-08-01,0.996711,0.999900,0.996056,0.996810,0.996810,0
2012-08-02,0.995421,0.999410,0.993542,0.995302,0.995302,0
2012-08-03,0.992743,1.002014,0.992635,0.992999,0.992999,0
2012-08-06,0.999600,1.001803,0.998203,0.999430,0.999430,0
2012-08-07,0.999400,1.003613,0.998891,0.999400,0.999400,0
2012-08-08,1.002707,1.006543,1.001402,1.002567,1.002567,0
2012-08-09,1.005177,1.008878,1.005106,1.005025,1.005025,0
2012-08-10,1.008776,1.009387,1.003230,1.008797,1.008797,0
2012-08-13,1.008502,1.009591,1.006158,1.008593,1.008593,0
2012-08-14,1.007354,1.009591,1.006239,1.007455,1.007455,0
2012-08-15,1.008095,1.011225,1.006674,1.008136,1.008136,0
2012-08-16,1.010816,1.012453,1.010203,1.010816,1.010816,0
2012-08-17,1.013788,1.014096,1.010203,1.013685,1.013685,0
2012-08-20,1.011634,1.012863,1.010040,1.011736,1.011736,0
2012-08-21,1.011634,1.016157,1.011429,1.011634,1.011634,0
2012-08-22,1.010407,1.010611,1.005429,1.010468,1.010468,0
2012-08-23,1.009591,1.011838,1.007110,1.009591,1.009591,0
2012-08-24,1.006239,1.009693,1.005530,1.006077,1.006077,0
2012-08-27,1.007800,1.011225,1.007800,1.007983,1.007983,0
2012-08-28,1.009795,1.016054,1.008471,1.009785,1.009785,0
2012-08-29,1.012248,1.014096,1.010407,1.012248,1.012248,0
2012-08-30,1.010509,1.010918,1.007100,1.010611,1.010611,0
2012-08-31,1.007191,1.014971,1.007120,1.007455,1.007455,0
2012-09-03,1.014096,1.015228,1.012443,1.014199,1.014199,0
2012-09-04,1.014096,1.016157,1.012874,1.014086,1.014086,0
2012-09-05,1.013479,1.014610,1.008349,1.013582,1.013582,0
2012-09-06,1.009428,1.019441,1.008776,1.009632,1.009632,0
2012-09-07,1.017387,1.024086,1.017294,1.017501,1.017501,0
2012-09-10,1.022286,1.025326,1.021722,1.022181,1.022181,0
2012-09-11,1.023856,1.029548,1.023227,1.023657,1.023657,0
2012-09-12,1.027369,1.029760,1.024695,1.027327,1.027327,0
2012-09-13,1.024622,1.026273,1.023332,1.024485,1.024485,0
2012-09-14,1.032599,1.038206,1.030290,1.032770,1.032770,0
2012-09-17,1.029230,1.031779,1.027116,1.029241,1.029241,0
2012-09-18,1.026178,1.027665,1.024275,1.026167,1.026167,0
2012-09-19,1.025851,1.028595,1.024380,1.025957,1.025957,0
2012-09-20,1.025746,1.025851,1.018849,1.025641,1.025641,0
2012-09-21,1.024485,1.027961,1.024317,1.024485,1.024485,0
2012-09-24,1.022913,1.023028,1.018849,1.022913,1.022913,0
2012-09-25,1.022390,1.025010,1.019649,1.022537,1.022537,0
2012-09-26,1.019410,1.020512,1.014734,1.019576,1.019576,0
2012-09-27,1.015940,1.018693,1.015228,1.016054,1.016054,0
2012-09-28,1.019586,1.022495,1.015332,1.019680,1.019680,0
2012-10-01,1.015847,1.020835,1.014909,1.016054,1.016054,0
2012-10-02,1.019119,1.019513,1.016467,1.018434,1.018434,0
2012-10-03,1.016260,1.016787,1.011838,1.016157,1.016157,0
2012-10-04,1.013582,1.019264,1.012658,1.013695,1.013695,0
2012-10-05,1.019326,1.027232,1.019306,1.020065,1.020065,0
2012-10-08,1.023154,1.025652,1.020512,1.023290,1.023290,0
2012-10-09,1.024485,1.027264,1.019784,1.025084,1.025084,0
2012-10-10,1.021137,1.024076,1.020762,1.021044,1.021044,0
2012-10-11,1.019015,1.024286,1.017035,1.018434,1.018434,0
2012-10-12,1.022181,1.024317,1.019680,1.022652,1.022652,0
2012-10-15,1.019919,1.024013,1.019368,1.019950,1.019950,0
2012-10-16,1.019576,1.020721,1.012556,1.019482,1.019482,0
2012-10-17,1.014415,1.021190,1.013202,1.014507,1.014507,0
2012-10-18,1.022025,1.024643,1.017812,1.022286,1.022286,0
2012-10-19,1.015517,1.016260,1.006472,1.015538,1.015538,0
2012-10-22,1.005834,1.008776,1.003814,1.005824,1.005824,0
2012-10-23,1.008065,1.010081,1.002526,1.008065,1.008065,0
2012-10-24,1.007465,1.011327,1.004611,1.007455,1.007455,0
2012-10-25,1.005753,1.009795,1.005247,1.005935,1.005935,0
2012-10-26,1.005025,1.005935,1.001011,1.005136,1.005136,0
2012-10-29,1.002014,1.002104,0.999730,1.000801,1.000801,0
2012-10-30,0.999300,1.001613,0.998153,0.999300,0.999300,0
2012-10-31,1.000500,1.004056,0.998801,1.000490,1.000490,0
2012-11-01,1.000100,1.004016,0.998901,1.000000,1.000000,0
2012-11-02,1.003814,1.006543,1.001673,1.003714,1.003714,0
2012-11-05,1.004419,1.006239,1.002355,1.004419,1.004419,0
2012-11-06,1.004107,1.007252,1.003311,1.004319,1.004319,0
2012-11-07,1.007983,1.012761,1.003905,1.008166,1.008166,0
2012-11-08,1.003442,1.005530,1.002004,1.003512,1.003512,0
2012-11-09,0.999700,1.001703,0.996949,0.999810,0.999810,0
2012-11-12,1.000000,1.001803,0.999660,1.000000,1.000000,0
2012-11-13,1.000200,1.001101,0.996651,1.000080,1.000080,0
2012-11-14,0.998432,1.000500,0.996989,0.998283,0.998283,0
2012-11-15,0.996234,0.999900,0.995986,0.996105,0.996105,0
2012-11-16,0.999500,1.000600,0.997009,0.999331,0.999331,0
2012-11-19,0.999780,1.004117,0.998502,0.999760,0.999760,0
2012-11-20,1.003110,1.004823,1.002315,1.003110,1.003110,0
2012-11-21,1.003351,1.004248,1.000991,1.003583,1.003583,0
2012-11-22,1.004218,1.004924,1.002255,1.004288,1.004288,0
2012-11-23,1.002295,1.007435,1.001873,1.002376,1.002376,0
2012-11-26,1.006948,1.008675,1.004823,1.006431,1.006431,0
2012-11-27,1.007354,1.009540,1.005682,1.007374,1.007374,0
2012-11-28,1.005834,1.007151,1.003966,1.005834,1.005834,0
2012-11-29,1.008085,1.009184,1.006340,1.008166,1.008166,0
2012-11-30,1.007151,1.008065,1.005126,1.007049,1.007049,0
2012-12-03,1.006340,1.008471,1.005510,1.006441,1.006441,0
2012-12-04,null,null,null,null,null,null
2012-12-05,1.006796,1.009387,1.005945,1.006887,1.006887,0
2012-12-06,1.008308,1.010305,1.007475,1.008268,1.008268,0
2012-12-07,1.008776,1.012474,1.006806,1.008685,1.008685,0
2012-12-10,1.013479,1.013685,1.011511,1.013274,1.013274,0
2012-12-11,1.013788,1.014507,1.012197,1.013788,1.013788,0
2012-12-12,1.014189,1.015332,1.013767,1.014199,1.014199,0
2012-12-13,1.015641,1.018123,1.015476,1.015641,1.015641,0
2012-12-14,1.016157,1.017398,1.013993,1.016023,1.016023,0
2012-12-17,1.014610,1.016984,1.012115,1.014466,1.014466,0
2012-12-18,1.016570,1.017191,1.015022,1.016560,1.016560,0
2012-12-19,1.014199,1.015538,1.012002,1.014199,1.014199,0
2012-12-20,1.011409,1.012658,1.010591,1.011429,1.011429,0
2012-12-21,1.012658,1.012761,1.005935,1.012658,1.012658,0
2012-12-24,1.006472,1.008776,1.005621,1.006340,1.006340,0
2012-12-25,1.007455,1.009285,1.007049,1.007455,1.007455,0
2012-12-26,1.008736,1.009184,1.006127,1.008878,1.008878,0
2012-12-27,1.006340,1.009489,1.005864,1.006229,1.006229,0
2012-12-28,1.005126,1.006340,1.003291,1.005328,1.005328,0
2012-12-31,1.005672,1.006948,1.003210,1.005632,1.005632,0
2013-01-01,1.006137,1.008065,1.005328,1.008065,1.008065,0
2013-01-02,1.006036,1.016673,1.006036,1.006137,1.006137,0
2013-01-03,1.014610,1.015950,1.013377,1.014610,1.014610,0
2013-01-04,1.011675,1.015156,1.007851,1.011736,1.011736,0
2013-01-07,1.014158,1.014919,1.011746,1.014209,1.014209,0
2013-01-08,1.014538,1.015961,1.011982,1.014610,1.014610,0
2013-01-09,1.013613,1.014827,1.012248,1.013685,1.013685,0
2013-01-10,1.012566,1.015538,1.012146,1.012545,1.012545,0
2013-01-11,1.017191,1.018849,1.016054,1.017056,1.017056,0
2013-01-14,1.015837,1.017501,1.013685,1.015744,1.015744,0
2013-01-15,1.016777,1.017294,1.013592,1.016539,1.016539,0
2013-01-16,1.016467,1.016518,1.012566,1.016363,1.016363,0
2013-01-17,1.014199,1.015641,1.011757,1.014096,1.014096,0
2013-01-18,1.014405,1.014919,1.005510,1.014405,1.014405,0
2013-01-21,1.008044,1.009387,1.006441,1.008075,1.008075,0
2013-01-22,1.007354,1.009285,1.005581,1.007354,1.007354,0
2013-01-23,1.008125,1.009999,0.999770,1.008268,1.008268,0
2013-01-24,1.000300,1.001101,0.996810,1.000300,1.000300,0
2013-01-25,0.997705,0.997904,0.990285,0.997705,0.997705,0
2013-01-28,0.992162,0.992753,0.990148,0.992260,0.992260,0
2013-01-29,0.994036,0.996214,0.993453,0.994135,0.994135,0
2013-01-30,0.998672,0.999001,0.995124,0.998702,0.998702,0
2013-01-31,0.997805,1.001171,0.996631,0.997805,0.997805,0
2013-02-01,1.003311,1.003512,0.999640,1.003311,1.003311,0
2013-02-04,1.003110,1.005227,1.001101,1.003210,1.003210,0
2013-02-05,1.002406,1.003009,1.000650,1.002305,1.002305,0
2013-02-06,1.004722,1.004823,1.001272,1.004601,1.004601,0
2013-02-07,1.004419,1.006847,1.002205,1.004520,1.004520,0
2013-02-08,1.002104,1.003110,0.996671,1.002305,1.002305,0
2013-02-11,0.996512,0.996840,0.991788,0.996393,0.996393,0
2013-02-12,0.994728,0.997606,0.991463,0.994768,0.994768,0
2013-02-13,0.998403,0.998801,0.995907,0.998432,0.998432,0
2013-02-14,0.998602,1.000100,0.997725,0.998333,0.998333,0
2013-02-15,0.999101,1.000000,0.992063,0.999101,0.999101,0
2013-02-18,0.992654,0.994431,0.990197,0.992753,0.992753,0
2013-02-19,0.989609,0.990197,0.986631,0.989609,0.989609,0
2013-02-20,0.988435,0.989609,0.983362,0.988435,0.988435,0
2013-02-21,0.983187,0.983961,0.980363,0.983381,0.983381,0
2013-02-22,0.982801,0.984640,0.975229,0.982801,0.982801,0
2013-02-25,0.978225,0.978569,0.974061,0.978378,0.978378,0
2013-02-26,0.975039,0.976658,0.970695,0.975039,0.975039,0
2013-02-27,0.975134,0.975705,0.973132,0.975134,0.975134,0
2013-02-28,0.977230,0.978857,0.970487,0.977087,0.977087,0
2013-03-01,0.970280,0.972924,0.967081,0.970309,0.970309,0
2013-03-04,0.973615,0.973710,0.970036,0.973643,0.973643,0
2013-03-05,0.974089,0.975229,0.971987,0.974137,0.974137,0
2013-03-06,0.973994,0.975229,0.967773,0.974042,0.974042,0
2013-03-07,0.968805,0.972573,0.968195,0.968805,0.968805,0
2013-03-08,0.971440,0.976744,0.969537,0.971440,0.971440,0
2013-03-11,0.972479,0.974469,0.971534,0.972573,0.972573,0
2013-03-12,0.974469,0.975810,0.972536,0.974279,0.974279,0
2013-03-13,0.974659,0.976086,0.971723,0.974754,0.974754,0
2013-03-14,0.972952,0.975324,0.972564,0.972848,0.972848,0
2013-03-15,0.978378,0.982125,0.977517,0.978378,0.978378,0
2013-03-18,0.977154,0.980008,0.975781,0.977393,0.977393,0
2013-03-19,0.978091,0.979048,0.973577,0.978282,0.978282,0
2013-03-20,0.973710,0.976849,0.973274,0.973833,0.973833,0
2013-03-21,0.975134,0.980296,0.974906,0.975039,0.975039,0
2013-03-22,0.976277,0.978550,0.974336,0.976277,0.976277,0
2013-03-25,0.978273,0.981663,0.977364,0.978282,0.978282,0
2013-03-26,0.978953,0.983961,0.978953,0.978953,0.978953,0
2013-03-27,0.983574,0.985319,0.981027,0.983768,0.983768,0
2013-03-28,0.984155,0.985707,0.982965,0.984155,0.984155,0
2013-03-29,0.984397,0.984737,0.982724,0.984349,0.984349,0
2013-04-01,0.983216,0.984834,0.982077,0.983236,0.983236,0
2013-04-02,0.983768,0.988045,0.983623,0.983710,0.983710,0
2013-04-03,0.985960,0.987752,0.984892,0.985960,0.985960,0
2013-04-04,0.986193,0.987050,0.983865,0.986047,0.986047,0
2013-04-05,0.987196,0.987654,0.977374,0.987186,0.987186,0
2013-04-08,0.983381,0.986563,0.979278,0.983362,0.983362,0
2013-04-09,0.983671,0.986855,0.982830,0.983671,0.983671,0
2013-04-10,0.984349,0.986582,0.983545,0.984223,0.984223,0
2013-04-11,0.985416,0.991867,0.984921,0.985523,0.985523,0
2013-04-12,0.990030,0.990786,0.985804,0.990001,0.990001,0
2013-04-15,0.985503,0.986894,0.978091,0.985455,0.985455,0
2013-04-16,0.977613,0.979816,0.975115,0.977488,0.977488,0
2013-04-17,0.978761,0.978953,0.971817,0.978665,0.978665,0
2013-04-18,0.974545,0.977613,0.973189,0.974564,0.974564,0
2013-04-19,0.974953,0.977708,0.974156,0.975067,0.975067,0
2013-04-22,0.975039,0.975991,0.972328,0.975039,0.975039,0
2013-04-23,0.975134,0.975705,0.972384,0.975134,0.975134,0
2013-04-24,0.973805,0.975610,0.973028,0.973681,0.973681,0
2013-04-25,0.975515,0.981643,0.975163,0.975362,0.975362,0
2013-04-26,0.980200,0.984543,0.979528,0.980248,0.980248,0
2013-04-29,0.983923,0.987069,0.983574,0.983894,0.983894,0
2013-04-30,0.988338,0.994332,0.987937,0.988435,0.988435,0
2013-05-01,0.993443,0.995223,0.990295,0.993335,0.993335,0
2013-05-02,0.992851,0.994135,0.991257,0.992851,0.992851,0
2013-05-03,0.989413,0.992260,0.987069,0.989413,0.989413,0
2013-05-06,0.991788,0.993345,0.990678,0.991896,0.991896,0
2013-05-07,0.993246,0.996612,0.991965,0.993345,0.993345,0
2013-05-08,0.994758,0.998303,0.994194,0.995025,0.995025,0
2013-05-09,0.997307,0.998801,0.995867,0.997307,0.997307,0
2013-05-10,0.993049,0.994036,0.985513,0.993088,0.993088,0
2013-05-13,0.988074,0.991788,0.987040,0.988045,0.988045,0
2013-05-14,0.990001,0.991178,0.983603,0.989903,0.989903,0
2013-05-15,0.982125,0.983284,0.978905,0.982125,0.982125,0
2013-05-16,0.984688,0.985416,0.979739,0.984737,0.984737,0
2013-05-17,0.981836,0.982029,0.969876,0.981836,0.981836,0
2013-05-20,0.972479,0.973899,0.971317,0.972668,0.972668,0
2013-05-21,0.976277,0.976467,0.969274,0.976086,0.976086,0
2013-05-22,0.974440,0.975438,0.967277,0.974374,0.974374,0
2013-05-23,0.963902,0.970045,0.962195,0.963707,0.963707,0
2013-05-24,0.969114,0.969556,0.965726,0.969180,0.969180,0
2013-05-27,0.969180,0.969744,0.967895,0.969114,0.969114,0
2013-05-28,0.966753,0.968682,0.962742,0.966697,0.966697,0
2013-05-29,0.960984,0.966165,0.959748,0.960984,0.960984,0
2013-05-30,0.966305,0.971034,0.962807,0.966464,0.966464,0
2013-05-31,0.970582,0.971062,0.963484,0.970685,0.970685,0
2013-06-03,0.965437,0.972063,0.964023,0.965531,0.965531,0
2013-06-04,0.972384,0.973141,0.966193,0.972479,0.972479,0
2013-06-05,0.966370,0.968242,0.963540,0.966370,0.966370,0
2013-06-06,0.966744,0.978857,0.964618,0.966931,0.966931,0
2013-06-07,0.973359,0.982453,0.972195,0.973236,0.973236,0
2013-06-10,0.978953,0.983429,0.978713,0.978981,0.978981,0
2013-06-11,0.980969,0.982608,0.975753,0.980969,0.980969,0
2013-06-12,0.981932,0.984834,0.978953,0.981942,0.981942,0
2013-06-13,0.979691,0.985319,0.978359,0.979816,0.979816,0
2013-06-14,0.984349,0.986291,0.981759,0.984543,0.984543,0
2013-06-17,0.983768,0.985902,0.982145,0.983787,0.983787,0
2013-06-18,0.981537,0.982994,0.978857,0.981643,0.981643,0
2013-06-19,0.978723,0.982318,0.976734,0.978761,0.978761,0
2013-06-20,0.972990,0.973653,0.963085,0.973047,0.973047,0
2013-06-21,0.964060,0.965065,0.953944,0.963948,0.963948,0
2013-06-24,0.954253,0.954563,0.947508,0.954198,0.954198,0
2013-06-25,0.952499,0.956389,0.948416,0.952562,0.952562,0
2013-06-26,0.951068,0.956160,0.950001,0.951013,0.951013,0
2013-06-27,0.955292,0.959417,0.952109,0.955356,0.955356,0
2013-06-28,0.954472,0.956691,0.947930,0.954381,0.954381,0
2013-07-01,0.951113,0.953352,0.949469,0.951185,0.951185,0
2013-07-02,0.952490,0.952744,0.945573,0.952562,0.952562,0
2013-07-03,0.948047,0.950823,0.946656,0.948047,0.948047,0
2013-07-04,0.952109,0.954873,0.947867,0.952109,0.952109,0
2013-07-05,0.950299,0.951448,0.942774,0.950299,0.950299,0
2013-07-08,0.945805,0.948317,0.942854,0.945832,0.945832,0
2013-07-09,0.947239,0.951212,0.944930,0.947239,0.947239,0
2013-07-10,0.949758,0.953016,0.947760,0.949668,0.949668,0
2013-07-11,0.963465,0.968429,0.958093,0.963206,0.963206,0
2013-07-12,0.964041,0.965717,0.960301,0.963939,0.963939,0
2013-07-15,0.962084,0.963484,0.958589,0.962279,0.962279,0
2013-07-16,0.958267,0.963113,0.956471,0.958341,0.958341,0
2013-07-17,0.963577,0.965633,0.958139,0.963577,0.963577,0
2013-07-18,0.960707,0.962649,0.958130,0.960716,0.960716,0
2013-07-19,0.963484,0.965251,0.962195,0.963484,0.963484,0
2013-07-22,0.965838,0.967960,0.965037,0.965904,0.965904,0
2013-07-23,0.967445,0.972129,0.966482,0.967586,0.967586,0
2013-07-24,0.971695,0.974469,0.969735,0.971817,0.971817,0
2013-07-25,0.969236,0.973236,0.969236,0.969067,0.969067,0
2013-07-26,0.972110,0.974944,0.970846,0.972195,0.972195,0
2013-07-29,0.973937,0.974754,0.972763,0.973681,0.973681,0
2013-07-30,0.974564,0.974944,0.970780,0.974469,0.974469,0
2013-07-31,0.970968,0.972668,0.967829,0.970761,0.970761,0
2013-08-01,0.972668,0.974279,0.967399,0.972384,0.972384,0
2013-08-02,0.966510,0.967109,0.961723,0.966464,0.966464,0
2013-08-05,0.962668,0.963670,0.961317,0.962695,0.962695,0
2013-08-06,0.965372,0.966464,0.962566,0.965512,0.965512,0
2013-08-07,0.963948,0.964041,0.957671,0.964134,0.964134,0
2013-08-08,0.959647,0.966557,0.958892,0.959610,0.959610,0
2013-08-09,0.968242,0.972356,0.965997,0.968336,0.968336,0
2013-08-12,0.972290,0.972857,0.969359,0.972479,0.972479,0
2013-08-13,0.969810,0.970968,0.966417,0.969735,0.969735,0
2013-08-14,0.966557,0.969227,0.964404,0.966669,0.966669,0
2013-08-15,0.967895,0.970874,0.965288,0.967895,0.967895,0
2013-08-16,0.970732,0.971534,0.965419,0.970695,0.970695,0
2013-08-19,0.967717,0.969509,0.967053,0.967876,0.967876,0
2013-08-20,0.966669,0.966931,0.961594,0.966651,0.966651,0
2013-08-21,0.962020,0.962020,0.956837,0.962001,0.962001,0
2013-08-22,0.953925,0.955082,0.951013,0.953925,0.953925,0
2013-08-23,0.950841,0.951565,0.946414,0.950878,0.950878,0
2013-08-26,0.952036,0.952562,0.949487,0.952109,0.952109,0
2013-08-27,0.952381,0.952472,0.948992,0.952435,0.952435,0
2013-08-28,0.953162,0.954700,0.951529,0.953243,0.953243,0
2013-08-29,0.953107,0.954563,0.949848,0.953098,0.953098,0
2013-08-30,0.949037,0.953107,0.947257,0.948857,0.948857,0
2013-09-02,0.949172,0.951203,0.948074,0.949154,0.949154,0
2013-09-03,0.947688,0.951656,0.947059,0.947751,0.947751,0
2013-09-04,0.949307,0.954654,0.948605,0.949235,0.949235,0
2013-09-05,0.952699,0.954654,0.951004,0.952744,0.952744,0
2013-09-06,0.952444,0.963298,0.952381,0.952381,0.952381,0
2013-09-09,0.960421,0.964990,0.960421,0.960338,0.960338,0
