Date,Open,High,Low,Close,Adj Close,Volume
2012-10-04,0.629100,0.630600,0.628000,0.629100,0.629100,0
2012-10-05,0.629700,0.633530,0.629400,0.629700,0.629700,0
2012-10-08,0.634120,0.639700,0.633900,0.633900,0.633900,0
2012-10-09,0.638800,0.640200,0.637600,0.638800,0.638800,0
2012-10-10,0.638200,0.639200,0.637200,0.638300,0.638300,0
2012-10-11,0.636100,0.638110,0.635600,0.635900,0.635900,0
2012-10-12,0.636800,0.637800,0.634400,0.636700,0.636700,0
2012-10-15,0.634900,0.637100,0.634700,0.634900,0.634900,0
2012-10-16,0.633800,0.634400,0.627770,0.633800,0.633800,0
2012-10-17,0.628810,0.631400,0.627000,0.628900,0.628900,0
2012-10-18,0.633100,0.634700,0.630700,0.633400,0.633400,0
2012-10-19,0.632300,0.632600,0.628600,0.632400,0.632400,0
2012-10-22,0.628500,0.628900,0.625900,0.628600,0.628600,0
2012-10-23,0.628900,0.632900,0.627100,0.629000,0.629000,0
2012-10-24,0.631500,0.632900,0.627200,0.631600,0.631600,0
2012-10-25,0.627300,0.627900,0.623300,0.627300,0.627300,0
2012-10-26,0.623500,0.623900,0.621900,0.623500,0.623500,0
2012-10-29,0.622000,0.624000,0.621890,0.621960,0.621960,0
2012-10-30,0.623200,0.623400,0.621600,0.623200,0.623200,0
2012-10-31,0.622200,0.622700,0.619700,0.622200,0.622200,0
2012-11-01,0.619700,0.622000,0.618000,0.619700,0.619700,0
2012-11-02,0.622000,0.627270,0.621900,0.622000,0.622000,0
2012-11-05,0.626800,0.628750,0.626600,0.626780,0.626780,0
2012-11-06,0.628000,0.630200,0.627750,0.628040,0.628040,0
2012-11-07,0.630200,0.632190,0.628000,0.630230,0.630230,0
2012-11-08,0.627900,0.629350,0.627100,0.627800,0.627800,0
2012-11-09,0.625500,0.628200,0.624700,0.625600,0.625600,0
2012-11-12,0.629000,0.630500,0.628600,0.628990,0.628990,0
2012-11-13,0.629900,0.630320,0.627000,0.629700,0.629700,0
2012-11-14,0.628780,0.630070,0.628300,0.628700,0.628700,0
2012-11-15,0.628470,0.630820,0.628300,0.628860,0.628860,0
2012-11-16,0.629700,0.630100,0.628700,0.629800,0.629800,0
2012-11-19,0.628700,0.631200,0.627800,0.628510,0.628510,0
2012-11-20,0.631050,0.631400,0.629700,0.631100,0.631100,0
2012-11-21,0.630000,0.630600,0.628600,0.630000,0.630000,0
2012-11-22,0.628700,0.629480,0.628100,0.628700,0.628700,0
2012-11-23,0.628800,0.629900,0.627900,0.628800,0.628800,0
2012-11-26,0.627900,0.629300,0.626900,0.628010,0.628010,0
2012-11-27,0.628100,0.629110,0.627600,0.628000,0.628000,0
2012-11-28,0.627800,0.629880,0.627300,0.627600,0.627600,0
2012-11-29,0.629500,0.629900,0.627750,0.629380,0.629380,0
2012-11-30,0.627800,0.629300,0.627100,0.627700,0.627700,0
2012-12-03,0.627900,0.628400,0.624800,0.627970,0.627970,0
2012-12-04,0.624600,0.625460,0.623200,0.624600,0.624600,0
2012-12-05,0.625300,0.626580,0.624900,0.625300,0.625300,0
2012-12-06,0.626400,0.627880,0.625600,0.626400,0.626400,0
2012-12-07,0.628300,0.632180,0.628000,0.628400,0.628400,0
2012-12-10,0.631780,0.632220,0.628500,0.631700,0.631700,0
2012-12-11,0.630640,0.630700,0.628450,0.630500,0.630500,0
2012-12-12,0.629100,0.630050,0.628000,0.629100,0.629100,0
2012-12-13,0.629300,0.630800,0.629000,0.629300,0.629300,0
2012-12-14,0.630300,0.630800,0.628500,0.630300,0.630300,0
2012-12-17,0.627000,0.627500,0.624100,0.626990,0.626990,0
2012-12-18,0.627100,0.627600,0.625200,0.627200,0.627200,0
2012-12-19,0.623900,0.624000,0.621400,0.623900,0.623900,0
2012-12-20,0.622100,0.622700,0.620400,0.622200,0.622200,0
2012-12-21,0.622100,0.622350,0.620490,0.622100,0.622100,0
2012-12-24,0.622800,0.624900,0.621400,0.622750,0.622750,0
2012-12-25,0.624300,0.625490,0.623800,0.624300,0.624300,0
2012-12-26,0.625000,0.625700,0.622700,0.625000,0.625000,0
2012-12-27,0.623900,0.624410,0.622190,0.623900,0.623900,0
2012-12-28,0.623700,0.625000,0.621500,0.623700,0.623700,0
2012-12-31,0.622000,0.623630,0.616870,0.622020,0.622020,0
2013-01-01,0.617100,0.619440,0.617100,0.617100,0.617100,0
2013-01-02,0.619100,0.623710,0.618470,0.619090,0.619090,0
2013-01-03,0.624100,0.628500,0.623900,0.624100,0.624100,0
2013-01-04,0.629000,0.632740,0.628400,0.629260,0.629260,0
2013-01-07,0.631000,0.631700,0.630000,0.631000,0.631000,0
2013-01-08,0.629200,0.631600,0.628600,0.629000,0.629000,0
2013-01-09,0.631100,0.633800,0.630070,0.631100,0.631100,0
2013-01-10,0.632100,0.633300,0.628900,0.632100,0.632100,0
2013-01-11,0.629000,0.632100,0.628770,0.629100,0.629100,0
2013-01-14,0.629800,0.632500,0.629080,0.629780,0.629780,0
2013-01-15,0.632200,0.632800,0.631280,0.632220,0.632220,0
2013-01-16,0.632200,0.634420,0.631800,0.632200,0.632200,0
2013-01-17,0.633800,0.635700,0.631300,0.633600,0.633600,0
2013-01-18,0.634700,0.635000,0.632400,0.634800,0.634800,0
2013-01-21,0.635600,0.636000,0.633600,0.635720,0.635720,0
2013-01-22,0.635900,0.636900,0.633300,0.636000,0.636000,0
2013-01-23,0.636600,0.638360,0.630800,0.636600,0.636600,0
2013-01-24,0.631700,0.633750,0.630760,0.631700,0.631700,0
2013-01-25,0.632000,0.632560,0.626400,0.632000,0.632000,0
2013-01-28,0.628900,0.631000,0.628700,0.628760,0.628760,0
2013-01-29,0.633100,0.633620,0.630900,0.633200,0.633200,0
2013-01-30,0.634100,0.634300,0.630580,0.634000,0.634000,0
2013-01-31,0.631500,0.632400,0.629700,0.631460,0.631460,0
2013-02-01,0.631900,0.635400,0.631000,0.631900,0.631900,0
2013-02-04,0.638700,0.639000,0.636300,0.638650,0.638650,0
2013-02-05,0.635900,0.640000,0.634000,0.636000,0.636000,0
2013-02-06,0.641180,0.642300,0.639180,0.641200,0.641200,0
2013-02-07,0.641100,0.641460,0.638000,0.641100,0.641100,0
2013-02-08,0.637800,0.637900,0.629800,0.637800,0.637800,0
2013-02-11,0.630500,0.634100,0.629500,0.630480,0.630480,0
2013-02-12,0.635200,0.638700,0.634100,0.635200,0.635200,0
2013-02-13,0.636700,0.642570,0.635970,0.636800,0.636800,0
2013-02-14,0.642700,0.645200,0.642200,0.642700,0.642700,0
2013-02-15,0.644900,0.645010,0.638800,0.644900,0.644900,0
2013-02-18,0.641400,0.642830,0.639700,0.641380,0.641380,0
2013-02-19,0.639200,0.639940,0.637300,0.639300,0.639300,0
2013-02-20,0.640600,0.645000,0.639700,0.640500,0.640500,0
2013-02-21,0.645600,0.648040,0.642900,0.645700,0.645700,0
2013-02-22,0.643800,0.644600,0.638190,0.643800,0.643800,0
2013-02-25,0.647800,0.647800,0.644400,0.647840,0.647840,0
2013-02-26,0.642700,0.643970,0.640700,0.642800,0.642800,0
2013-02-27,0.644400,0.646300,0.641600,0.644400,0.644400,0
2013-02-28,0.643900,0.645000,0.640300,0.643900,0.643900,0
2013-03-01,0.639700,0.648300,0.639300,0.639700,0.639700,0
2013-03-04,0.647500,0.647600,0.644900,0.647540,0.647540,0
2013-03-05,0.643800,0.644700,0.641200,0.643700,0.643700,0
2013-03-06,0.643300,0.645600,0.642800,0.643370,0.643370,0
2013-03-07,0.645800,0.647450,0.643340,0.645800,0.645800,0
2013-03-08,0.646400,0.654020,0.644800,0.646400,0.646400,0
2013-03-11,0.652100,0.654100,0.651100,0.652140,0.652140,0
2013-03-12,0.653400,0.655700,0.652390,0.653400,0.653400,0
2013-03-13,0.653870,0.654000,0.649840,0.653700,0.653700,0
2013-03-14,0.651600,0.653000,0.647600,0.651800,0.651800,0
2013-03-15,0.648400,0.648660,0.645700,0.648400,0.648400,0
2013-03-18,0.646900,0.648600,0.645100,0.646920,0.646920,0
2013-03-19,0.647900,0.648700,0.643500,0.647900,0.647900,0
2013-03-20,0.645000,0.648500,0.642000,0.645000,0.645000,0
2013-03-21,0.645800,0.645900,0.642120,0.645800,0.645800,0
2013-03-22,0.642900,0.643300,0.641000,0.642900,0.642900,0
2013-03-25,0.641700,0.646300,0.640860,0.641710,0.641710,0
2013-03-26,0.644800,0.649360,0.644600,0.644800,0.644800,0
2013-03-27,0.648600,0.652100,0.648000,0.648630,0.648630,0
2013-03-28,0.650300,0.650900,0.648000,0.650300,0.650300,0
2013-03-29,0.647500,0.648200,0.646400,0.647600,0.647600,0
2013-04-01,0.646800,0.647700,0.644500,0.647000,0.647000,0
2013-04-02,0.646100,0.652550,0.645500,0.646100,0.646100,0
2013-04-03,0.652400,0.653670,0.650900,0.652500,0.652500,0
2013-04-04,0.651200,0.654700,0.648600,0.651280,0.651280,0
2013-04-05,0.648200,0.649000,0.637900,0.648200,0.648200,0
2013-04-08,0.640480,0.642800,0.639700,0.640500,0.640500,0
2013-04-09,0.644500,0.644610,0.641720,0.644500,0.644500,0
2013-04-10,0.642300,0.644000,0.641600,0.642300,0.642300,0
2013-04-11,0.642600,0.644470,0.641700,0.642550,0.642550,0
2013-04-12,0.643060,0.643670,0.641700,0.643000,0.643000,0
2013-04-15,0.641800,0.642100,0.638000,0.641800,0.641800,0
2013-04-16,0.638800,0.639800,0.637200,0.638900,0.638900,0
2013-04-17,0.637050,0.640100,0.636300,0.637000,0.637000,0
2013-04-18,0.639100,0.640950,0.637200,0.639160,0.639160,0
2013-04-19,0.637900,0.639040,0.634900,0.637900,0.637900,0
2013-04-22,0.640300,0.640900,0.637600,0.640200,0.640200,0
2013-04-23,0.637200,0.639600,0.637200,0.637500,0.637500,0
2013-04-24,0.639400,0.639800,0.637100,0.639300,0.639300,0
2013-04-25,0.638230,0.638970,0.632100,0.638300,0.638300,0
2013-04-26,0.634900,0.635850,0.632400,0.634900,0.634900,0
2013-04-29,0.634900,0.636600,0.633900,0.634910,0.634910,0
2013-04-30,0.637800,0.639010,0.637380,0.637800,0.637800,0
2013-05-01,0.639200,0.639800,0.636000,0.639300,0.639300,0
2013-05-02,0.637400,0.640000,0.636480,0.637400,0.637400,0
2013-05-03,0.636700,0.638920,0.634890,0.636700,0.636700,0
2013-05-06,0.636700,0.638800,0.636300,0.636720,0.636720,0
2013-05-07,0.639000,0.643800,0.638300,0.639040,0.639040,0
2013-05-08,0.642600,0.643260,0.640100,0.642600,0.642600,0
2013-05-09,0.641600,0.643400,0.639600,0.641500,0.641500,0
2013-05-10,0.642800,0.645410,0.640850,0.642800,0.642800,0
2013-05-13,0.643730,0.647120,0.642410,0.643800,0.643800,0
2013-05-14,0.646650,0.646940,0.644440,0.646560,0.646560,0
2013-05-15,0.644880,0.646720,0.641950,0.644900,0.644900,0
2013-05-16,0.645970,0.646700,0.642620,0.646110,0.646110,0
2013-05-17,0.642630,0.642710,0.637860,0.642490,0.642490,0
2013-05-20,0.640650,0.640790,0.638820,0.640460,0.640460,0
2013-05-21,0.639540,0.642960,0.638870,0.639410,0.639410,0
2013-05-22,0.642630,0.644800,0.641460,0.642460,0.642460,0
2013-05-23,0.640860,0.642180,0.639810,0.640900,0.640900,0
2013-05-24,0.641980,0.642290,0.638290,0.641910,0.641910,0
2013-05-27,0.640400,0.641800,0.639040,0.640390,0.640390,0
2013-05-28,0.639690,0.640860,0.639000,0.639880,0.639880,0
2013-05-29,0.639410,0.639840,0.636050,0.639450,0.639450,0
2013-05-30,0.638530,0.638630,0.635920,0.638530,0.638530,0
2013-05-31,0.637270,0.638180,0.634800,0.637120,0.637120,0
2013-06-03,0.634680,0.634680,0.631230,0.634760,0.634760,0
2013-06-04,0.634530,0.634690,0.630970,0.634490,0.634490,0
2013-06-05,0.631330,0.631390,0.626320,0.631360,0.631360,0
2013-06-06,0.627570,0.627830,0.623770,0.627540,0.627540,0
2013-06-07,0.623770,0.632830,0.623060,0.623730,0.623730,0
2013-06-10,0.629360,0.633310,0.629250,0.629360,0.629360,0
2013-06-11,0.629770,0.630270,0.627240,0.629650,0.629650,0
2013-06-12,0.627520,0.629040,0.624610,0.627480,0.627480,0
2013-06-13,0.624750,0.629040,0.623300,0.624610,0.624610,0
2013-06-14,0.626420,0.629560,0.624930,0.626440,0.626440,0
2013-06-17,0.625430,0.627730,0.624360,0.625580,0.625580,0
2013-06-18,0.624360,0.629740,0.624080,0.624370,0.624370,0
2013-06-19,0.625840,0.627440,0.624530,0.625990,0.625990,0
2013-06-20,0.628540,0.629530,0.622610,0.628450,0.628450,0
2013-06-21,0.621170,0.623890,0.618190,0.621000,0.621000,0
2013-06-24,0.619840,0.620150,0.614880,0.619950,0.619950,0
2013-06-25,0.616400,0.619330,0.615120,0.616550,0.616550,0
2013-06-26,0.616790,0.623060,0.616290,0.616930,0.616930,0
2013-06-27,0.623110,0.627780,0.623110,0.623250,0.623250,0
2013-06-28,0.625350,0.626840,0.624230,0.625390,0.625390,0
2013-07-01,0.625420,0.625830,0.623530,0.625360,0.625360,0
2013-07-02,0.626020,0.626230,0.623100,0.625940,0.625940,0
2013-07-03,0.625480,0.626420,0.620450,0.625520,0.625520,0
2013-07-04,0.623240,0.632860,0.622430,0.623160,0.623160,0
2013-07-05,0.631800,0.636030,0.630600,0.631660,0.631660,0
2013-07-08,0.635530,0.636170,0.632840,0.635660,0.635660,0
2013-07-09,0.633280,0.640540,0.633220,0.633170,0.633170,0
2013-07-10,0.638960,0.639570,0.636270,0.638980,0.638980,0
2013-07-11,0.634110,0.639630,0.634110,0.634490,0.634490,0
2013-07-12,0.635050,0.638540,0.634660,0.635110,0.635110,0
2013-07-15,0.636740,0.638510,0.635810,0.636980,0.636980,0
2013-07-16,0.634600,0.637170,0.632270,0.634660,0.634660,0
2013-07-17,0.636380,0.637290,0.630070,0.636340,0.636340,0
2013-07-18,0.631550,0.633180,0.630000,0.631490,0.631490,0
2013-07-19,0.632820,0.633390,0.630700,0.632870,0.632870,0
2013-07-22,0.631800,0.632440,0.628130,0.631780,0.631780,0
2013-07-23,0.629630,0.632460,0.629520,0.629710,0.629710,0
2013-07-24,0.632000,0.634960,0.630840,0.631990,0.631990,0
2013-07-25,0.632710,0.635730,0.630830,0.633030,0.633030,0
2013-07-26,0.631920,0.632740,0.631180,0.632020,0.632020,0
2013-07-29,0.632540,0.635120,0.631770,0.632500,0.632500,0
2013-07-30,0.635230,0.637390,0.633290,0.635090,0.635090,0
2013-07-31,0.636810,0.641470,0.636720,0.636790,0.636790,0
2013-08-01,0.640640,0.641900,0.637020,0.640710,0.640710,0
2013-08-02,0.639210,0.639570,0.630420,0.639210,0.639210,0
2013-08-05,0.629610,0.630210,0.626210,0.629570,0.629570,0
2013-08-06,0.628630,0.629410,0.626310,0.628680,0.628680,0
2013-08-07,0.628130,0.630520,0.617740,0.628150,0.628150,0
2013-08-08,0.619080,0.621200,0.618510,0.619120,0.619120,0
2013-08-09,0.623210,0.626760,0.622510,0.623160,0.623160,0
2013-08-12,0.626470,0.627750,0.625800,0.626660,0.626660,0
2013-08-13,0.627330,0.627910,0.624800,0.627230,0.627230,0
2013-08-14,0.625620,0.626210,0.622970,0.625600,0.625600,0
2013-08-15,0.623740,0.624680,0.620720,0.623790,0.623790,0
2013-08-16,0.620510,0.621190,0.617620,0.620440,0.620440,0
2013-08-19,0.619270,0.619890,0.617420,0.619260,0.619260,0
2013-08-20,0.617600,0.617770,0.612950,0.617540,0.617540,0
2013-08-21,0.613970,0.614160,0.610010,0.614110,0.614110,0
2013-08-22,0.610610,0.612550,0.609700,0.610620,0.610620,0
2013-08-23,0.609700,0.610380,0.605750,0.609530,0.609530,0
2013-08-26,0.610910,0.611740,0.609550,0.611020,0.611020,0
2013-08-27,0.611050,0.613370,0.609890,0.610970,0.610970,0
2013-08-28,0.613110,0.617670,0.613050,0.613050,0.613050,0
2013-08-29,0.613630,0.614710,0.612900,0.613690,0.613690,0
2013-08-30,0.611830,0.613590,0.611500,0.611930,0.611930,0
2013-09-02,0.611500,0.612040,0.608460,0.611390,0.611390,0
2013-09-03,0.609460,0.611640,0.607930,0.609400,0.609400,0
2013-09-04,0.609890,0.610890,0.608720,0.609760,0.609760,0
2013-09-05,0.609740,0.611100,0.608220,0.609650,0.609650,0
2013-09-06,0.610810,0.616380,0.610770,0.610740,0.610740,0
2013-09-09,0.614240,0.615240,0.612610,0.614110,0.614110,0
2013-09-10,0.614090,0.616820,0.613560,0.614010,0.614010,0
2013-09-11,0.613870,0.614550,0.611190,0.613880,0.613880,0
2013-09-12,0.612780,0.614040,0.611690,0.612750,0.612750,0
2013-09-13,0.612840,0.613180,0.609410,0.612890,0.612890,0
2013-09-16,0.608430,0.610150,0.607670,0.608540,0.608540,0
2013-09-17,0.609330,0.611580,0.607760,0.609390,0.609390,0
2013-09-18,0.610540,0.610670,0.606680,0.610530,0.610530,0
2013-09-19,0.606260,0.610880,0.605890,0.606200,0.606200,0
2013-09-20,0.607300,0.607610,0.605570,0.607260,0.607260,0
2013-09-23,0.606160,0.606650,0.604320,0.606200,0.606200,0
2013-09-24,0.605990,0.609490,0.605890,0.606040,0.606040,0
2013-09-25,0.606500,0.607230,0.603120,0.606470,0.606470,0
2013-09-26,0.602610,0.605310,0.602150,0.602720,0.602720,0
2013-09-27,0.604620,0.604720,0.600820,0.604590,0.604590,0
2013-09-30,0.599680,0.602080,0.599460,0.599580,0.599580,0
2013-10-01,0.598170,0.598460,0.596380,0.598290,0.598290,0
2013-10-02,0.597340,0.598230,0.594930,0.597310,0.597310,0
2013-10-03,0.596410,0.599770,0.595740,0.596360,0.596360,0
2013-10-04,0.599190,0.604150,0.598530,0.599090,0.599090,0
2013-10-07,0.605290,0.605380,0.601370,0.605330,0.605330,0
2013-10-08,0.602260,0.603440,0.600460,0.602140,0.602140,0
2013-10-09,0.598950,0.605190,0.598920,0.598910,0.598910,0
2013-10-10,0.602920,0.604150,0.602300,0.603010,0.603010,0
2013-10-11,0.601280,0.604060,0.601240,0.601220,0.601220,0
2013-10-14,0.604150,0.605810,0.602840,0.604110,0.604110,0
2013-10-15,0.604820,0.606400,0.603180,0.604780,0.604780,0
2013-10-16,0.603330,0.607890,0.600700,0.603080,0.603080,0
2013-10-17,0.607080,0.607260,0.601030,0.607150,0.607150,0
2013-10-18,0.601090,0.601610,0.599180,0.601050,0.601050,0
2013-10-21,0.600550,0.601960,0.600190,0.600560,0.600560,0
2013-10-22,0.601320,0.602490,0.599190,0.601140,0.601140,0
2013-10-23,0.598580,0.600770,0.594970,0.598590,0.598590,0
2013-10-24,0.595900,0.595910,0.592570,0.595880,0.595880,0
2013-10-25,0.592420,0.592760,0.589740,0.592520,0.592520,0
2013-10-28,0.592000,0.593690,0.590690,0.592080,0.592080,0
2013-10-29,0.593040,0.596460,0.592940,0.593110,0.593110,0
2013-10-30,0.594990,0.596120,0.594730,0.595170,0.595170,0
2013-10-31,0.595220,0.597610,0.594840,0.595290,0.595290,0
2013-11-01,0.597480,0.601590,0.597480,0.597500,0.597500,0
2013-11-04,0.602900,0.603660,0.601370,0.602810,0.602810,0
2013-11-05,0.600700,0.600750,0.596330,0.600690,0.600690,0
2013-11-06,0.596320,0.596840,0.593980,0.596310,0.596310,0
2013-11-07,0.596530,0.598900,0.596400,0.596550,0.596550,0
2013-11-08,0.594600,0.597110,0.593740,0.594560,0.594560,0
2013-11-11,0.595870,0.597790,0.595590,0.595820,0.595820,0
2013-11-12,0.597390,0.601030,0.596560,0.597350,0.597350,0
2013-11-13,0.599710,0.600480,0.595750,0.599680,0.599680,0
2013-11-14,0.596370,0.596770,0.590880,0.596230,0.596230,0
2013-11-15,0.594890,0.595110,0.592030,0.594790,0.594790,0
2013-11-18,0.594450,0.596340,0.593830,0.594420,0.594420,0
2013-11-19,0.594790,0.595990,0.594130,0.594680,0.594680,0
2013-11-20,0.592680,0.593120,0.591310,0.592600,0.592600,0
2013-11-21,0.593950,0.594320,0.589150,0.593940,0.593940,0
2013-11-22,0.587460,0.587460,0.584040,0.587410,0.587410,0
2013-11-25,0.584020,0.586870,0.582840,0.583970,0.583970,0
2013-11-26,0.587440,0.588600,0.585080,0.587330,0.587330,0
2013-11-27,0.585070,0.585370,0.578710,0.585030,0.585030,0
2013-11-28,0.579660,0.580270,0.576880,0.579710,0.579710,0
2013-11-29,0.577930,0.579550,0.576260,0.578080,0.578080,0
2013-12-02,0.574700,0.575360,0.572060,0.574680,0.574680,0
2013-12-03,0.574200,0.574590,0.570820,0.574240,0.574240,0
2013-12-04,0.573390,0.574270,0.571170,0.573480,0.573480,0
2013-12-05,0.571800,0.575100,0.571170,0.571830,0.571830,0
2013-12-06,0.575000,0.575090,0.572920,0.574940,0.574940,0
2013-12-09,0.574820,0.574880,0.571930,0.574770,0.574770,0
2013-12-10,0.572390,0.573510,0.571180,0.572270,0.572270,0
2013-12-11,0.572880,0.576870,0.572830,0.572920,0.572920,0
2013-12-12,0.576360,0.577350,0.573860,0.576470,0.576470,0
2013-12-13,0.574950,0.578850,0.574220,0.575000,0.575000,0
2013-12-16,0.579360,0.580170,0.577540,0.579210,0.579210,0
2013-12-17,0.579130,0.581450,0.578300,0.579050,0.579050,0
2013-12-18,0.579370,0.579530,0.571590,0.579380,0.579380,0
2013-12-19,0.569420,0.572320,0.569060,0.569410,0.569410,0
2013-12-20,0.572490,0.573950,0.569990,0.572470,0.572470,0
2013-12-23,0.575310,0.578000,0.573410,0.575200,0.575200,0
2013-12-24,0.576050,0.576520,0.574570,0.576000,0.576000,0
2013-12-25,0.573940,0.576050,0.573910,0.573940,0.573940,0
2013-12-26,0.574560,0.574610,0.572010,0.574600,0.574600,0
2013-12-27,0.571970,0.572220,0.565910,0.572020,0.572020,0
2013-12-30,0.566610,0.567760,0.565580,0.566570,0.566570,0
2013-12-31,0.569400,0.570190,0.567570,0.569420,0.569420,0
2014-01-01,0.568430,0.568540,0.568430,0.568430,0.568430,0
2014-01-02,0.566280,0.575000,0.566120,0.566480,0.566480,0
2014-01-03,0.569720,0.574710,0.569480,0.569780,0.569780,0
2014-01-06,0.573030,0.576040,0.570290,0.572990,0.572990,0
2014-01-07,0.571370,0.572020,0.567050,0.571250,0.571250,0
2014-01-08,0.565950,0.566210,0.561650,0.565990,0.565990,0
2014-01-09,0.561690,0.561730,0.558330,0.561730,0.561730,0
2014-01-10,0.559310,0.561800,0.554600,0.559490,0.559490,0
2014-01-13,0.555780,0.562290,0.555510,0.555880,0.555880,0
2014-01-14,0.560570,0.561030,0.555400,0.560490,0.560490,0
2014-01-15,0.555710,0.559450,0.554300,0.555660,0.555660,0
2014-01-16,0.558010,0.560750,0.557630,0.558030,0.558030,0
2014-01-17,0.559400,0.560790,0.553910,0.559420,0.559420,0
2014-01-20,0.555210,0.557250,0.554940,0.555430,0.555430,0
2014-01-21,0.555630,0.556080,0.552150,0.555720,0.555720,0
2014-01-22,0.553200,0.554450,0.545190,0.553350,0.553350,0
2014-01-23,0.543750,0.543820,0.538990,0.543750,0.543750,0
2014-01-24,0.540900,0.548040,0.538960,0.540890,0.540890,0
2014-01-27,0.548040,0.548500,0.544990,0.548040,0.548040,0
2014-01-28,0.542740,0.543770,0.538900,0.542700,0.542700,0
2014-01-29,0.541480,0.544740,0.538940,0.541260,0.541260,0
2014-01-30,0.539980,0.543740,0.539180,0.540060,0.540060,0
2014-01-31,0.543150,0.545570,0.540960,0.543250,0.543250,0
2014-02-03,0.546800,0.554170,0.546560,0.546860,0.546860,0
2014-02-04,0.551860,0.555630,0.550140,0.551820,0.551820,0
2014-02-05,0.552360,0.556680,0.551740,0.552360,0.552360,0
2014-02-06,0.552730,0.555510,0.551060,0.552880,0.552880,0
2014-02-07,0.553420,0.556510,0.552160,0.553340,0.553340,0
2014-02-10,0.551980,0.553600,0.551390,0.551990,0.551990,0
2014-02-11,0.551200,0.551200,0.549150,0.551130,0.551130,0
2014-02-12,0.552060,0.554240,0.548420,0.552130,0.552130,0
2014-02-13,0.547400,0.547970,0.544300,0.547460,0.547460,0
2014-02-14,0.546770,0.548640,0.544090,0.546800,0.546800,0
2014-02-17,0.543500,0.545940,0.542370,0.543600,0.543600,0
2014-02-18,0.545780,0.547900,0.544620,0.545760,0.545760,0
2014-02-19,0.547140,0.549760,0.541240,0.547190,0.547190,0
2014-02-20,0.541360,0.543000,0.539960,0.541400,0.541400,0
2014-02-21,0.540470,0.540570,0.536300,0.540460,0.540460,0
2014-02-24,0.540910,0.544160,0.538980,0.540960,0.540960,0
2014-02-25,0.542830,0.543070,0.539500,0.542760,0.542760,0
2014-02-26,0.540860,0.542100,0.539820,0.540680,0.540680,0
2014-02-27,0.538610,0.539300,0.537870,0.538590,0.538590,0
2014-02-28,0.538530,0.540160,0.536060,0.538640,0.538640,0
2014-03-03,0.540160,0.541510,0.537880,0.540250,0.540250,0
2014-03-04,0.541450,0.542190,0.539420,0.541360,0.541360,0
2014-03-05,0.541080,0.541840,0.539300,0.540960,0.540960,0
2014-03-06,0.542390,0.545900,0.541240,0.542220,0.542220,0
2014-03-07,0.543590,0.543700,0.538740,0.543670,0.543670,0
2014-03-10,0.538950,0.541680,0.537160,0.538900,0.538900,0
2014-03-11,0.540610,0.542900,0.539990,0.540590,0.540590,0
2014-03-12,0.541470,0.542800,0.539550,0.541490,0.541490,0
2014-03-13,0.541140,0.542510,0.539960,0.541100,0.541100,0
2014-03-14,0.543050,0.544110,0.541760,0.542900,0.542900,0
2014-03-17,0.541500,0.545110,0.541100,0.541500,0.541500,0
2014-03-18,0.543470,0.546940,0.543230,0.543320,0.543320,0
2014-03-19,0.541410,0.541930,0.536780,0.541370,0.541370,0
2014-03-20,0.537750,0.538800,0.536200,0.537850,0.537850,0
2014-03-21,0.538850,0.542480,0.537890,0.538750,0.538750,0
2014-03-24,0.539990,0.541370,0.538650,0.540080,0.540080,0
2014-03-25,0.541270,0.542060,0.540490,0.541270,0.541270,0
2014-03-26,0.541620,0.543870,0.540440,0.541710,0.541710,0
2014-03-27,0.543440,0.544590,0.541100,0.543430,0.543430,0
2014-03-28,0.545830,0.546900,0.543380,0.546000,0.546000,0
2014-03-31,0.543680,0.546170,0.542770,0.543560,0.543560,0
2014-04-01,0.542880,0.545130,0.541980,0.542780,0.542780,0
2014-04-02,0.545220,0.545890,0.544050,0.545070,0.545070,0
2014-04-03,0.545390,0.548120,0.544170,0.545150,0.545150,0
2014-04-04,0.545860,0.550290,0.545860,0.545830,0.545830,0
2014-04-07,0.549280,0.550150,0.547090,0.549290,0.549290,0
2014-04-08,0.548460,0.549310,0.545400,0.548480,0.548480,0
2014-04-09,0.546250,0.547630,0.545520,0.546260,0.546260,0
2014-04-10,0.547010,0.547810,0.545760,0.546880,0.546880,0
2014-04-11,0.545330,0.546340,0.544250,0.545130,0.545130,0
2014-04-14,0.544570,0.546120,0.543710,0.544480,0.544480,0
2014-04-15,0.544980,0.545500,0.542550,0.544970,0.544970,0
2014-04-16,0.544150,0.544690,0.539610,0.544150,0.544150,0
2014-04-17,0.540500,0.541520,0.539400,0.540360,0.540360,0
2014-04-18,0.541020,0.541640,0.540110,0.540990,0.540990,0
2014-04-21,0.540420,0.540530,0.539260,0.540410,0.540410,0
2014-04-22,0.540380,0.540550,0.538480,0.540410,0.540410,0
2014-04-23,0.538900,0.540830,0.538190,0.538920,0.538920,0
2014-04-24,0.539990,0.540930,0.539470,0.540020,0.540020,0
2014-04-25,0.539650,0.539970,0.538560,0.539670,0.539670,0
2014-04-28,0.539290,0.539950,0.537970,0.539140,0.539140,0
2014-04-29,0.539480,0.542360,0.538730,0.539540,0.539540,0
2014-04-30,0.542540,0.543590,0.539600,0.542520,0.542520,0
2014-05-01,0.540310,0.540550,0.538440,0.540340,0.540340,0
